ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AFG,Afghanistan,IND,CR-,CR/LFINF/CDN+ERL/H:1/IND,TOTAL,6184.0,259707086.0,86569032.0,0.0,927525.0,346276112.0,546604.0,0.0,150.0,280.0
AFG,Afghanistan,COM,CR-,CR/LFINF/CDN+ERL/H:2/COM,TOTAL,9799.0,274376913.0,48419453.0,0.0,979918.0,322796364.0,577819.0,0.0,100.0,280.0
AFG,Afghanistan,IND,CR-,CR/LFINF/CDN+ERL/H:2/IND,TOTAL,15203.0,1277080620.0,425693536.0,0.0,4561002.0,1702774160.0,2689878.0,0.0,300.0,280.0
AFG,Afghanistan,COM,CR-,CR/LFINF/CDN+ERL/H:3/COM,TOTAL,37609.0,1895515772.0,334502781.0,0.0,6769699.0,2230018560.0,3994404.0,0.0,180.0,280.0
AFG,Afghanistan,RES,CR-,CR/LFINF/CDN+ERL/H:3/RES,TOTAL,179646.0,11157761172.0,1969016670.0,1664146.0,39849147.0,13126777847.0,15890472.0,297823.0,222.0,280.0
AFG,Afghanistan,COM,CR-,CR/LFINF/CDN+ERL/H:4/COM,TOTAL,21563.0,1690505242.0,298324456.0,0.0,6037519.0,1988829696.0,3564684.0,0.0,280.0,280.0
AFG,Afghanistan,RES,CR-,CR/LFINF/CDN+ERL/H:4/RES,TOTAL,34923.0,6987206129.0,1233036374.0,1541351.0,24954308.0,8220242505.0,9956867.0,279370.0,715.0,280.0
AFG,Afghanistan,COM,CR-,CR/LFINF/CDN+ERL/H:>4/COM,TOTAL,4842.0,474503118.0,83735845.0,0.0,1694654.0,558238960.0,1001206.0,0.0,350.0,280.0
AFG,Afghanistan,RES,CR-,CR/LFINF/CDN+ERL/H:>4/RES,TOTAL,7657.0,3079918958.0,543515110.0,672461.0,10999711.0,3623434070.0,4391549.0,122560.0,1437.0,280.0
AFG,Afghanistan,COM,ADO|ST|E,EU+ETR/LWAL/CDN+ERN/H:1/COM,TOTAL,41223.0,82446975.0,27482325.0,0.0,1648939.0,109929302.0,217728.0,0.0,40.0,50.0
AFG,Afghanistan,RES,ADO|ST|E,EU+ETR/LWAL/CDN+ERN/H:1/RES,TOTAL,1874770.0,7290217970.0,1286509042.0,11929858.0,145804359.0,8576727027.0,14276644.0,1874770.0,78.0,50.0
AFG,Afghanistan,RES,OT,MATO/LN/CDN+ERN/H:1/RES,TOTAL,61382.0,231372497.0,40830435.0,395004.0,4627450.0,272202950.0,2532440.0,61382.0,75.0,50.0
AFG,Afghanistan,IND,MR|MCF,MCF/LWAL/CDM+ERL/H:1/IND,TOTAL,83.0,2242346.0,747449.0,0.0,12457.0,2989794.0,7341.0,0.0,150.0,180.0
AFG,Afghanistan,IND,MR|MCF,MCF/LWAL/CDM+ERL/H:2/IND,TOTAL,405.0,21846820.0,7282273.0,0.0,121371.0,29129095.0,71580.0,0.0,300.0,180.0
AFG,Afghanistan,IND,MR|MCF,MCF/LWAL/CDM+ERM/H:1/IND,TOTAL,87.0,2351964.0,783989.0,0.0,13066.0,3135950.0,7700.0,0.0,150.0,180.0
AFG,Afghanistan,IND,MR|MCF,MCF/LWAL/CDM+ERM/H:2/IND,TOTAL,401.0,21665597.0,7221867.0,0.0,120364.0,28887468.0,70986.0,0.0,300.0,180.0
AFG,Afghanistan,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:1/IND,TOTAL,2087.0,56340898.0,18780298.0,0.0,313005.0,75121193.0,184458.0,0.0,150.0,180.0
AFG,Afghanistan,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:2/IND,TOTAL,3096.0,167207839.0,55735950.0,0.0,928932.0,222943791.0,547844.0,0.0,300.0,180.0
AFG,Afghanistan,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,41156.0,82312549.0,27437514.0,0.0,1646251.0,109750068.0,153318.0,0.0,40.0,50.0
AFG,Afghanistan,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,1876920.0,7299129902.0,1288081753.0,11947650.0,145982598.0,8587211636.0,9725528.0,1876920.0,78.0,50.0
AFG,Afghanistan,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:1/COM,TOTAL,59952.0,263788968.0,65947248.0,0.0,2398082.0,329736206.0,1608848.0,0.0,40.0,110.0
AFG,Afghanistan,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:1/IND,TOTAL,11692.0,192925349.0,64308447.0,0.0,1753867.0,257233796.0,1094325.0,0.0,150.0,110.0
AFG,Afghanistan,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,TOTAL,66615.0,589951812.0,104109149.0,413902.0,5363198.0,694060962.0,2707321.0,66615.0,81.0,110.0
AFG,Afghanistan,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:2/IND,TOTAL,13598.0,448723387.0,149574463.0,0.0,4079304.0,598297849.0,2547163.0,0.0,300.0,110.0
AFG,Afghanistan,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,TOTAL,504062.0,6603387763.0,1165303726.0,3522871.0,60030798.0,7768691492.0,30322541.0,504062.0,119.0,110.0
AFG,Afghanistan,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:1/IND,TOTAL,16577.0,298387358.0,99462457.0,0.0,2486561.0,397849814.0,1694979.0,0.0,150.0,120.0
AFG,Afghanistan,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:2/IND,TOTAL,28092.0,1011317930.0,337105975.0,0.0,8427649.0,1348423901.0,5747731.0,0.0,300.0,120.0
AFG,Afghanistan,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,52524.0,252114516.0,63028625.0,0.0,2100954.0,315143142.0,1550889.0,0.0,40.0,120.0
AFG,Afghanistan,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/RES,TOTAL,290955.0,3226273585.0,569342398.0,1836914.0,26885613.0,3795615984.0,14713539.0,290955.0,92.0,120.0
AFG,Afghanistan,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:2/COM,TOTAL,11004.0,132050654.0,33012666.0,0.0,1100422.0,165063315.0,812703.0,0.0,100.0,120.0
AFG,Afghanistan,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:2/RES,TOTAL,47192.0,819445566.0,144608049.0,362340.0,6828713.0,964053612.0,3738799.0,56714.0,145.0,120.0
AFG,Afghanistan,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/COM,TOTAL,14374.0,310471269.0,77617817.0,0.0,2587261.0,388089090.0,1911706.0,0.0,180.0,120.0
AFG,Afghanistan,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,71713.0,1921807200.0,339142447.0,655029.0,16015060.0,2260949647.0,8772387.0,119496.0,223.0,120.0
AFG,Afghanistan,COM,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/COM,TOTAL,14328.0,57311664.0,19103886.0,0.0,573117.0,76415547.0,191945.0,0.0,40.0,100.0
AFG,Afghanistan,RES,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/RES,TOTAL,97207.0,981404182.0,173188980.0,613904.0,9814042.0,1154593154.0,2563022.0,97207.0,101.0,100.0
AFG,Afghanistan,COM,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:1/COM,TOTAL,38384.0,92121544.0,30707184.0,0.0,1535359.0,122828724.0,514213.0,0.0,40.0,60.0
AFG,Afghanistan,RES,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:1/RES,TOTAL,1095277.0,5155690531.0,909827746.0,6976253.0,85928176.0,6065518267.0,22440882.0,1095277.0,78.0,60.0
AFG,Afghanistan,COM,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:2/COM,TOTAL,19806.0,118838212.0,39612740.0,0.0,1980637.0,158450946.0,664170.0,0.0,100.0,60.0
AFG,Afghanistan,RES,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:2/RES,TOTAL,140493.0,1010736530.0,178365269.0,1006120.0,16845609.0,1189101801.0,4404001.0,140493.0,120.0,60.0
AFG,Afghanistan,COM,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:3/COM,TOTAL,8709.0,94059577.0,31353193.0,0.0,1567660.0,125412774.0,526341.0,0.0,180.0,60.0
AFG,Afghanistan,RES,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:3/RES,TOTAL,7339.0,88068000.0,15541412.0,40229.0,1467800.0,103609412.0,384135.0,7339.0,200.0,60.0
AFG,Afghanistan,IND,S,S/LFM/CDM+ERL/H:1/IND,TOTAL,142.0,6830568.0,2276855.0,0.0,21346.0,9107431.0,8281.0,0.0,150.0,320.0
AFG,Afghanistan,IND,S,S/LFM/CDM+ERL/H:2/IND,TOTAL,832.0,79875035.0,26625011.0,0.0,249609.0,106500050.0,96891.0,0.0,300.0,320.0
AFG,Afghanistan,IND,S,S/LFM/CDM+ERM/H:1/IND,TOTAL,133.0,6396220.0,2132072.0,0.0,19988.0,8528293.0,7754.0,0.0,150.0,320.0
AFG,Afghanistan,IND,S,S/LFM/CDM+ERM/H:2/IND,TOTAL,806.0,77361470.0,25787158.0,0.0,241755.0,103148634.0,93842.0,0.0,300.0,320.0
AFG,Afghanistan,IND,S,S/LFM/CDN+ERL/H:1/IND,TOTAL,4342.0,208416102.0,69472031.0,0.0,651300.0,277888138.0,252668.0,0.0,150.0,320.0
AFG,Afghanistan,IND,S,S/LFM/CDN+ERL/H:2/IND,TOTAL,6409.0,615217323.0,205072441.0,0.0,1922554.0,820289764.0,746278.0,0.0,300.0,320.0
BGD,Bangladesh,RES,CR-,CR/LDUAL/CDL+ERL/H:21-25/EWC/RES,URBAN,188.0,305490750.0,53910133.0,62559.0,1272878.0,359400886.0,603618.0,6364.0,6771.0,240.0
BGD,Bangladesh,RES,CR-,CR/LDUAL/CDL+ERL/H:26-30/EWC/RES,URBAN,15.0,39361762.0,6946193.0,5201.0,164007.0,46307956.0,78012.0,656.0,10934.0,240.0
BGD,Bangladesh,RES,CR-,CR/LDUAL/CDL+ERL/H:31-40/EWC/RES,URBAN,11.0,23118302.0,4079699.0,1440.0,96326.0,27198001.0,46041.0,321.0,8757.0,240.0
BGD,Bangladesh,RES,CR-,CR/LDUAL/CDL+ERL/H:41-50/EWC/RES,URBAN,1.0,2681502.0,473206.0,372.0,11173.0,3154709.0,5373.0,37.0,11173.0,240.0
BGD,Bangladesh,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3,TOTAL,348.0,539972842.0,95289326.0,0.0,1741848.0,635262172.0,1082971.0,0.0,5005.0,310.0
BGD,Bangladesh,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3C,TOTAL,610.0,756911494.0,133572618.0,0.0,2441650.0,890484114.0,1518064.0,0.0,4003.0,310.0
BGD,Bangladesh,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3,TOTAL,138.0,321820642.0,56791877.0,0.0,1038131.0,378612508.0,647127.0,0.0,7523.0,310.0
BGD,Bangladesh,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3C,TOTAL,235.0,290820782.0,51321314.0,0.0,938132.0,342142098.0,584792.0,0.0,3992.0,310.0
BGD,Bangladesh,COM,CR+,CR/LDUAL/CDM+ERM/H:6-12/COM:3,TOTAL,114.0,177318636.0,31291523.0,0.0,571996.0,208610161.0,355631.0,0.0,5018.0,310.0
BGD,Bangladesh,COM,CR+,CR/LDUAL/CDM+ERM/H:6-12/COM:3C,TOTAL,56.0,69035974.0,12182819.0,0.0,222697.0,81218792.0,138459.0,0.0,3977.0,310.0
BGD,Bangladesh,COM,CR+,CR/LDUAL/CDM+ERM/H:>12/COM:3,TOTAL,110.0,255463921.0,45081867.0,0.0,824077.0,300545795.0,513695.0,0.0,7492.0,310.0
BGD,Bangladesh,COM,CR+,CR/LDUAL/CDM+ERM/H:>12/COM:3C,TOTAL,78.0,96870385.0,17094776.0,0.0,312485.0,113965159.0,194790.0,0.0,4006.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:1,TOTAL,20995.0,325427452.0,57428374.0,0.0,1049766.0,382855824.0,618607.0,0.0,50.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3,TOTAL,3210.0,49753718.0,8780065.0,0.0,160496.0,58533782.0,94577.0,0.0,50.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3C,TOTAL,3142.0,292165884.0,51558687.0,0.0,942471.0,343724552.0,555380.0,0.0,300.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:5,TOTAL,4897.0,91089193.0,16074564.0,0.0,293836.0,107163755.0,173152.0,0.0,60.0,310.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:1/EWC/RES,URBAN,45655.0,438292535.0,77345895.0,206786.0,1826218.0,515638044.0,783387.0,45655.0,40.0,240.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:1/EWC/RES,RURAL,631664.0,4042653094.0,713407544.0,2866027.0,25266578.0,4756063019.0,10838461.0,631664.0,40.0,160.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:1,TOTAL,5172.0,320658681.0,56586829.0,0.0,1034383.0,377245513.0,609936.0,0.0,200.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3,TOTAL,787.0,48768043.0,8606126.0,0.0,157316.0,57374166.0,92764.0,0.0,200.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3C,TOTAL,1980.0,184168823.0,32500379.0,0.0,594093.0,216669200.0,350314.0,0.0,300.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:5,TOTAL,566.0,42136880.0,7435922.0,0.0,135925.0,49572796.0,80150.0,0.0,240.0,310.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:2/EWC/RES,URBAN,319747.0,5111838965.0,902089102.0,2138627.0,21299333.0,6013929200.0,9142103.0,473319.0,67.0,240.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:2/EWC/RES,RURAL,1371696.0,14651328482.0,2585530201.0,9432701.0,91570807.0,17236857908.0,39304017.0,2034907.0,67.0,160.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:1,TOTAL,792.0,206306374.0,36407009.0,0.0,665504.0,242713378.0,392929.0,0.0,840.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3,TOTAL,474.0,117593604.0,20751816.0,0.0,379334.0,138345414.0,223967.0,0.0,800.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3C,TOTAL,2304.0,642915640.0,113455704.0,0.0,2073921.0,756371342.0,1224489.0,0.0,900.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:5,TOTAL,293.0,58219444.0,10274023.0,0.0,187805.0,68493466.0,110884.0,0.0,641.0,310.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:3/EWC/RES,RURAL,985158.0,15594950709.0,2752049453.0,9479288.0,97468441.0,18347001590.0,41860822.0,1949369.0,99.0,160.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:3/EWC/RES,URBAN,363605.0,8627944549.0,1522578414.0,3301129.0,35949769.0,10150522989.0,15439740.0,718995.0,99.0,240.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:4/EWC/RES,RURAL,112228.0,6157542803.0,1086625063.0,3193659.0,38484643.0,7244168072.0,16538476.0,641411.0,343.0,160.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:4/EWC/RES,URBAN,76605.0,6233858290.0,1100092824.0,1983792.0,25974410.0,7333950670.0,11162305.0,432907.0,339.0,240.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:5/EWC/RES,URBAN,33754.0,5146436704.0,908194727.0,1415401.0,21443486.0,6054631292.0,9220790.0,306336.0,635.0,240.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:5/EWC/RES,RURAL,21818.0,2255463683.0,398022993.0,1043780.0,14096648.0,2653486681.0,6061616.0,201381.0,646.0,160.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:6/EWC/RES,URBAN,16988.0,4197425532.0,740721861.0,1010720.0,17489274.0,4938147842.0,7525047.0,218616.0,1030.0,240.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:6/EWC/RES,RURAL,5094.0,879424162.0,155192491.0,369988.0,5496401.0,1034616662.0,2364915.0,68705.0,1079.0,160.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:7/EWC/RES,URBAN,8664.0,2732777785.0,482254673.0,723727.0,11386575.0,3215032877.0,4902247.0,142332.0,1314.0,240.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:7/EWC/RES,RURAL,2194.0,486475963.0,85848687.0,205012.0,3040475.0,572324659.0,1309011.0,38006.0,1386.0,160.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:8-10/EWC/RES,RURAL,1552.0,614560945.0,108451929.0,214286.0,3841006.0,723012886.0,1655676.0,38410.0,2475.0,160.0
BGD,Bangladesh,RES,CR-,CR/LFINF/CDL+ERL/H:8-10/EWC/RES,URBAN,7490.0,3859414474.0,681073145.0,854441.0,16080894.0,4540487623.0,6931717.0,160809.0,2147.0,240.0
BGD,Bangladesh,COM,CR-,CR/LFM/CDL+ERL/H:1-2/COM,TOTAL,6583.0,204066042.0,36011653.0,0.0,658278.0,240077685.0,388161.0,0.0,100.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFM/CDL+ERL/H:1-2/COM:2,TOTAL,9077.0,196961039.0,34757827.0,0.0,635358.0,231718875.0,374646.0,0.0,70.0,310.0
BGD,Bangladesh,COM,CR-,CR/LFM/CDL+ERL/H:1-2/COM:5,TOTAL,43.0,5284787.0,932610.0,0.0,17048.0,6217398.0,10052.0,0.0,396.0,310.0
BGD,Bangladesh,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:1,TOTAL,19727.0,3866434294.0,1288811430.0,0.0,13808694.0,5155245733.0,8143760.0,0.0,700.0,280.0
BGD,Bangladesh,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:2,TOTAL,28937.0,729214845.0,243071613.0,0.0,2604339.0,972286469.0,1535925.0,0.0,90.0,280.0
BGD,Bangladesh,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:6,TOTAL,732.0,12305077.0,4101692.0,0.0,43947.0,16406777.0,25918.0,0.0,60.0,280.0
BGD,Bangladesh,RES,CR-,CR/LWAL/CDL+ERL/H:11-15/EWC/RES,RURAL,166.0,125050620.0,22067756.0,32568.0,781566.0,147118374.0,399023.0,6253.0,4708.0,160.0
BGD,Bangladesh,RES,CR-,CR/LWAL/CDL+ERL/H:11-15/EWC/RES,URBAN,711.0,723163354.0,127617074.0,140651.0,3013181.0,850780427.0,1538360.0,24105.0,4238.0,240.0
BGD,Bangladesh,RES,CR-,CR/LWAL/CDL+ERL/H:16-20/EWC/RES,URBAN,710.0,897338219.0,158353806.0,198055.0,3738909.0,1055692030.0,1914787.0,24926.0,5266.0,240.0
BGD,Bangladesh,RES,CR-,CR/LWAL/CDL+ERL/H:16-20/EWC/RES,RURAL,7.0,4710105.0,831195.0,978.0,29438.0,5541301.0,15076.0,196.0,4205.0,160.0
BGD,Bangladesh,RES,ADO|ST|E,EU/LWAL/CDN+ERN/H:1/EWE/RES,RURAL,2445663.0,2445664889.0,431586707.0,11508636.0,61141576.0,2877250139.0,5987350.0,2445663.0,25.0,40.0
BGD,Bangladesh,RES,ADO|ST|E,EU/LWAL/CDN+ERN/H:1/EWE/RES,URBAN,327763.0,491645359.0,86760633.0,1539031.0,8194079.0,578404928.0,802454.0,327763.0,25.0,60.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWME/RES,URBAN,2102975.0,4626542788.0,816448525.0,9260325.0,42059508.0,5442993522.0,1721164.0,2102975.0,20.0,110.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWME/RES,RURAL,14910400.0,17892477789.0,3157493049.0,66570787.0,298207997.0,21049973600.0,12202250.0,14910400.0,20.0,60.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWO/RES,RURAL,18939.0,22727668.0,4010291.0,88260.0,378783.0,26737974.0,15547.0,18939.0,20.0,60.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWO/RES,URBAN,6416.0,14113589.0,2491372.0,33063.0,128310.0,16603842.0,5267.0,6416.0,20.0,110.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWPL/RES,RURAL,6700.0,8040734.0,1418738.0,30891.0,134007.0,9459280.0,1965.0,6700.0,20.0,60.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWPL/RES,URBAN,2460.0,5411112.0,955178.0,12186.0,49194.0,6366020.0,721.0,2460.0,20.0,110.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWV/RES,RURAL,110315.0,132380509.0,23359036.0,504330.0,2206304.0,155739147.0,31756.0,110315.0,20.0,60.0
BGD,Bangladesh,RES,OT,MATO/LN/CDN+ERN/H:1/EWV/RES,URBAN,17993.0,39584384.0,6985823.0,81000.0,359857.0,46568974.0,5184.0,17993.0,20.0,110.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/EWC/RES,RURAL,2527992.0,8215972280.0,1449877988.0,11470025.0,63199794.0,9665850545.0,31903244.0,2527992.0,25.0,130.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/EWC/RES,URBAN,182437.0,820964372.0,144876040.0,825899.0,4560913.0,965840420.0,2302352.0,182437.0,25.0,180.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/EWSL/RES,URBAN,111240.0,500583488.0,88336047.0,550705.0,2781001.0,588922327.0,1522102.0,111240.0,25.0,180.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/EWSL/RES,RURAL,103137.0,335194393.0,59152131.0,506299.0,2578420.0,394347749.0,1411280.0,103137.0,25.0,130.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:2/EWC/RES,URBAN,478154.0,3832185567.0,676268058.0,3207157.0,21289921.0,4508454097.0,10753965.0,709664.0,45.0,180.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:2/EWC/RES,RURAL,2057524.0,11905791594.0,2101022061.0,14150869.0,91583010.0,14006814302.0,46260390.0,3052767.0,45.0,130.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/EWC/RES,URBAN,242489.0,3020634306.0,533052837.0,2200955.0,16781303.0,3553687511.0,8481968.0,479466.0,69.0,180.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/EWC/RES,RURAL,656680.0,5911692764.0,1043240376.0,6317812.0,45474556.0,6954932559.0,22984717.0,1299273.0,69.0,130.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:4/EWC/RES,RURAL,28319.0,721327860.0,127293280.0,790324.0,5548675.0,848621140.0,2806328.0,158534.0,196.0,130.0
BGD,Bangladesh,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:4/EWC/RES,URBAN,18814.0,676275808.0,119342866.0,491763.0,3757088.0,795618903.0,1900209.0,107345.0,200.0,180.0
BGD,Bangladesh,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM,TOTAL,70299.0,632690316.0,158172575.0,0.0,3514946.0,790862890.0,2594675.0,0.0,50.0,180.0
BGD,Bangladesh,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:1,TOTAL,116209.0,1045882762.0,261470690.0,0.0,5810460.0,1307353454.0,4289184.0,0.0,50.0,180.0
