ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DZA,Algeria,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,36528.0,581799477.0,484832894.0,872699215.0,36528.0,0.0,4749014.0,1939331600.0,130.01023872098116,408.3651048407101
DZA,Algeria,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,18265.0,597365499.0,497804588.0,896048255.0,36536.0,0.0,4749036.0,1991218347.0,260.0074459348481,419.28895611656765
DZA,Algeria,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,758.0,88991299.0,74159417.0,133486951.0,3695.0,0.0,665020.0,296637668.0,877.335092348285,446.05826591681455
DZA,Algeria,Com,MCF,MCF/LWAL+CDL/H:1/COM,22861.0,606831794.0,606831794.0,809109052.0,22861.0,0.0,2972012.0,2022772638.0,130.0035868947115,680.607157037051
DZA,Algeria,Com,MCF,MCF/LWAL+CDL/H:2/COM,11426.0,623067547.0,623067547.0,830756742.0,22868.0,0.0,2972012.0,2076891854.0,260.1095746542972,698.8167793400565
DZA,Algeria,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,1021.0,202612193.0,202612193.0,270149595.0,5067.0,0.0,912138.0,675373985.0,893.3770812928501,740.4296115280802
DZA,Algeria,Com,MCF,MCF/LWAL+CDM/H:1/COM,4354.0,115562322.0,115562322.0,154083095.0,4354.0,0.0,565971.0,385207744.0,129.9887459807074,680.6139254484771
DZA,Algeria,Com,MCF,MCF/LWAL+CDM/H:2/COM,2186.0,118679532.0,118679532.0,158239377.0,4357.0,0.0,566102.0,395598453.0,258.9670631290027,698.8112619280624
DZA,Algeria,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,177.0,34972003.0,34972003.0,46629334.0,868.0,0.0,155772.0,116573338.0,880.0677966101695,748.3587422643351
DZA,Algeria,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,39391.0,784150326.0,653458586.0,1176225485.0,39391.0,0.0,5120601.0,2613834420.0,129.99418648929958,510.45461655770487
DZA,Algeria,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,19690.0,805130231.0,670941880.0,1207695349.0,39389.0,0.0,5120600.0,2683767462.0,260.06094464195024,524.1119130570636
DZA,Algeria,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,813.0,120493558.0,100411306.0,180740339.0,4005.0,0.0,721004.0,401645196.0,886.8437884378844,557.0637555408847
DZA,Algeria,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,39391.0,784150326.0,653458586.0,1176225485.0,39391.0,0.0,5120601.0,2613834420.0,129.99418648929958,510.45461655770487
DZA,Algeria,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,19690.0,805130231.0,670941880.0,1207695349.0,39389.0,0.0,5120600.0,2683767462.0,260.06094464195024,524.1119130570636
DZA,Algeria,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,813.0,120493558.0,100411306.0,180740339.0,4005.0,0.0,721004.0,401645196.0,886.8437884378844,557.0637555408847
DZA,Algeria,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,3379.0,67269740.0,56058115.0,100904602.0,3379.0,0.0,439277.0,224232446.0,130.00207161882213,510.4579707109637
DZA,Algeria,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,1689.0,69084292.0,57570239.0,103626433.0,3377.0,0.0,439374.0,230280958.0,260.1385435168739,524.1114813348081
DZA,Algeria,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,60.0,9007753.0,7506462.0,13511632.0,294.0,0.0,53271.0,30025849.0,887.85,563.6434270053124
DZA,Algeria,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,15225.0,242554785.0,202128987.0,363832179.0,15225.0,0.0,1979885.0,808515962.0,130.04170771756978,408.36511312525727
DZA,Algeria,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,7617.0,249044330.0,207536940.0,373566503.0,15234.0,0.0,1979886.0,830147778.0,259.92989365892083,419.29069552489386
DZA,Algeria,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,313.0,36707098.0,30589242.0,55060636.0,1520.0,0.0,273942.0,122356978.0,875.2140575079873,446.6528608245541
DZA,Algeria,Com,RC,CR/LDUAL+CDL/H:1/COM,2537.0,84696318.0,96795785.0,60497375.0,2537.0,0.0,330152.0,241989478.0,130.1348048876626,732.963840897526
DZA,Algeria,Com,RC,CR/LDUAL+CDL/H:2/COM,4445.0,304433293.0,347923762.0,217452347.0,8888.0,0.0,1155784.0,869809408.0,260.01889763779525,752.5709025215784
DZA,Algeria,Com,RC,CR/LDUAL+CDL/H:3/COM,2963.0,369636201.0,422441368.0,264025862.0,8891.0,0.0,1333597.0,1056103436.0,450.08336145798177,791.9209746272675
DZA,Algeria,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,763.0,232087043.0,265242339.0,165776459.0,3809.0,0.0,913576.0,663105845.0,1197.3473132372214,725.8354477350543
