ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
OMN,Oman,Com,19129886.0,51992.0,12916479829.0,10377013682.0,10414736758.0,0.0,0.0,33708230235.0,,,367.93902908139717,1762.0716733492295
OMN,Oman,Ind,5448061.0,13139.0,2632095058.0,1304732849.0,1161604757.0,0.0,0.0,5098432667.0,,,414.64807062942384,935.8251801879604
OMN,Oman,Res,140925881.0,921566.0,28739438689.0,49333636704.0,38369085032.0,1013160.0,5088299.0,116442160440.0,,,152.92000898470647,826.2652652141305
OMN,Oman,Com,1120526.0,3079.0,751767870.0,603438214.0,609180375.0,0.0,0.0,1964386469.0,OMN-ADM1-1590546715-B1,Dhofar,363.925300422215,1753.0931624968987
OMN,Oman,Ind,323176.0,777.0,156154336.0,77409114.0,68891509.0,0.0,0.0,302454962.0,OMN-ADM1-1590546715-B1,Dhofar,415.92792792792795,935.8831163205189
OMN,Oman,Res,10552458.0,48796.0,2483685922.0,4412230893.0,3178778528.0,72630.0,302846.0,10074695347.0,OMN-ADM1-1590546715-B1,Dhofar,216.25661939503237,954.7249889077976
OMN,Oman,Com,2004863.0,5476.0,1349379870.0,1083705564.0,1090458126.0,0.0,0.0,3523543550.0,OMN-ADM1-1590546715-B2,Al Batinah,366.1181519357195,1757.4984175976115
OMN,Oman,Ind,573766.0,1384.0,277191889.0,137402171.0,122342238.0,0.0,0.0,536936300.0,OMN-ADM1-1590546715-B2,Al Batinah,414.5708092485549,935.810591774347
OMN,Oman,Res,15847732.0,97154.0,3248985651.0,5586479256.0,4229212008.0,108092.0,537232.0,13064676930.0,OMN-ADM1-1590546715-B2,Al Batinah,163.11970685715463,824.3878007275741
OMN,Oman,Com,4004070.0,10853.0,2706874000.0,2175069664.0,2180698872.0,0.0,0.0,7062642538.0,OMN-ADM1-1590546715-B3,Az Zahirah,368.93669953008384,1763.8659009457876
OMN,Oman,Ind,1137569.0,2748.0,549571420.0,272418889.0,242560486.0,0.0,0.0,1064550791.0,OMN-ADM1-1590546715-B3,Az Zahirah,413.96251819505096,935.812061510115
OMN,Oman,Res,29725551.0,201049.0,5985903815.0,10224056641.0,8028685042.0,214159.0,1062211.0,24238645488.0,OMN-ADM1-1590546715-B3,Az Zahirah,147.85226984466473,815.4145061263961
OMN,Oman,Com,382413.0,1091.0,251494675.0,201219452.0,207078358.0,0.0,0.0,659792460.0,OMN-ADM1-1590546715-B4,Muscat,350.5160403299725,1725.3400381263189
OMN,Oman,Ind,115379.0,280.0,55805289.0,27678736.0,24555027.0,0.0,0.0,108039063.0,OMN-ADM1-1590546715-B4,Muscat,412.0678571428571,936.3841166936791
OMN,Oman,Res,3082519.0,11813.0,759086907.0,1355801270.0,939466330.0,19513.0,108874.0,3054354519.0,OMN-ADM1-1590546715-B4,Muscat,260.9429442140015,990.863160616366
OMN,Oman,Com,3870561.0,10499.0,2616618300.0,2102546013.0,2107987531.0,0.0,0.0,6827151831.0,OMN-ADM1-1590546715-B5,Ash Sharqiyah,368.6599676159634,1763.8662279188986
OMN,Oman,Ind,1099723.0,2654.0,531284456.0,263354162.0,234489299.0,0.0,0.0,1029127911.0,OMN-ADM1-1590546715-B5,Ash Sharqiyah,414.36435568952527,935.8064812684648
OMN,Oman,Res,28695415.0,193443.0,5534865535.0,9293786148.0,7357832389.0,204097.0,1028672.0,22186484069.0,OMN-ADM1-1590546715-B5,Ash Sharqiyah,148.3404155229189,773.1717443013108
OMN,Oman,Com,5027657.0,13605.0,3403343087.0,2735187083.0,2738800363.0,0.0,0.0,8877330520.0,OMN-ADM1-1590546715-B6,Ad Dakhiliyah,369.54479970599044,1765.6993148100596
OMN,Oman,Ind,1424791.0,3433.0,688327772.0,341199487.0,303802407.0,0.0,0.0,1333329669.0,OMN-ADM1-1590546715-B6,Ad Dakhiliyah,415.02796387998836,935.8071948798105
OMN,Oman,Res,38976402.0,241032.0,8188188266.0,14081061822.0,10639806552.0,262700.0,1329250.0,32909056638.0,OMN-ADM1-1590546715-B6,Ad Dakhiliyah,161.70633774768496,844.3328514007014
OMN,Oman,Com,2719796.0,7389.0,1837002027.0,1475847692.0,1480533133.0,0.0,0.0,4793382867.0,OMN-ADM1-1590546715-B7,Al Wusta,368.08715658411154,1762.4052932646418
OMN,Oman,Ind,773657.0,1863.0,373759896.0,185270290.0,164963791.0,0.0,0.0,723993971.0,OMN-ADM1-1590546715-B7,Al Wusta,415.27482555018787,935.8074327512063
OMN,Oman,Res,14045804.0,128279.0,2538722593.0,4380220674.0,3995304183.0,131969.0,719214.0,10914247449.0,OMN-ADM1-1590546715-B7,Al Wusta,109.49418065310768,777.0468282912107
